TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	15122	185	34	0	0	ASCRP3005977	ASCRP3005977	1248.91	4006.1	3.508491e+001	4.889563e+000	100	22.5	5.105342e+000	0	0	0	0	0	0	34.1623	1	1	46.8651	22.75
DATA	15123	185	35	0	0	ASCRP3006575	ASCRP3006575	1274.04	4004.96	5.236665e+001	6.243056e+000	115	25	6.380675e+000	0	0	0	0	1	0	51.0893	1	1	38.2652	25.1176
DATA	15124	185	36	0	0	ASCRP3007251	ASCRP3007251	1299.76	4006.1	1.088455e+002	1.140168e+001	178	26	5.800358e+000	0	0	0	0	1	0	106.32	1	1	45.835	26.0313
DATA	15125	185	37	0	0	ASCRP3009915	ASCRP3009915	1325.21	4005.81	1.668117e+002	1.702214e+001	232.5	25	5.592555e+000	0	0	0	0	0	0	163.177	1	1	47.5395	24.88
DATA	15126	185	38	0	0	ASCRP3001068	ASCRP3001068	1350.52	4006.13	1.011496e+001	3.533983e+000	74	22	4.097967e+000	0	0	0	0	0	0	9.90567	1	0	47.8731	22.28
DATA	15127	185	39	0	0	A_23_P154235	NM_004688	1375.97	4005.6	1.627120e+001	3.753139e+000	80	23	7.398253e+000	0	0	0	0	1	0	15.9536	1	0	46.8651	25.2821
DATA	15128	185	40	0	0	ASCRP3000504	ASCRP3000504	1401.59	4005.96	1.427601e+001	3.668458e+000	79	21	4.726874e+000	0	0	0	0	0	0	14.009	1	0	49.5074	21.48
DATA	15129	185	41	0	0	ASCRP3007712	ASCRP3007712	1426.5	4006.35	3.607820e+001	4.941749e+000	102	21	4.672615e+000	0	0	0	0	0	0	35.4267	1	1	57.5363	21
DATA	15130	185	42	0	0	ASCRP3002366	ASCRP3002366	1452.2	4006.38	6.339285e+001	7.181699e+000	126.5	22	6.390418e+000	0	0	0	0	0	0	62.287	1	1	52.0157	23.1379
DATA	15131	185	43	0	0	ASCRP3006188	ASCRP3006188	1477.43	4005.57	1.121724e+003	1.122231e+002	1136.5	22	4.610440e+000	0	0	0	0	0	0	1102.89	1	1	48.2044	22.4483
DATA	15132	185	44	0	0	ASCRP3000009	ASCRP3000009	1502.93	4005.82	8.976439e+000	3.489172e+000	75.5	22	4.223672e+000	0	0	0	0	0	0	8.82827	1	0	46.1809	21.2821
DATA	15133	185	45	0	0	ASCRP3012943	ASCRP3012943	1528.4	4005.59	3.677621e+001	4.988745e+000	105.5	22	6.326951e+000	0	0	0	0	0	0	36.1785	1	1	47.2035	22.303
DATA	15134	185	46	66	-1	(-)3xSLv1	NegativeControl	1553.5	4006.35	3.426969e+000	3.371198e+000	58	23.5	7.625968e+000	0	0	0	0	0	0	-7.56158	0	0	57.5363	23.3462
DATA	15135	185	47	0	0	ASCRP3002815	ASCRP3002815	1578.91	4006.39	1.523413e+002	1.560273e+001	215	22.5	4.627669e+000	0	0	0	0	0	0	149.841	1	1	65	22.9375
DATA	15136	185	48	0	0	ASCRP3012199	ASCRP3012199	1604.67	4006.17	1.747331e+001	3.797720e+000	84	25	6.195660e+000	0	0	0	0	0	0	17.1842	1	1	49.5074	24.4
DATA	15137	185	49	0	0	ASCRP3003636	ASCRP3003636	1629.82	4005.48	1.309735e+002	1.352455e+001	195	20	5.451759e+000	0	0	0	0	0	0	128.787	1	1	46.8651	21.6897
DATA	15138	185	50	0	0	ASCRP3011644	ASCRP3011644	1655.41	4005.97	3.248725e+001	4.683929e+000	100	22	3.638208e+000	0	0	0	0	0	0	31.928	1	1	45.4864	21.6452
DATA	15139	185	51	0	0	ASCRP3002719	ASCRP3002719	1680.78	4005.69	1.735513e+001	3.795751e+000	82	20	4.437173e+000	0	0	0	0	0	0	17.0483	1	1	45.4864	20.3667
DATA	15140	185	52	0	0	ASCRP3000837	ASCRP3000837	1706	4006.46	3.792340e+001	5.078946e+000	102.5	21	4.000924e+000	0	0	0	0	0	0	37.2233	1	1	55.8519	21.3103
DATA	15141	185	53	0	0	ASCRP3003185	ASCRP3003185	1731.28	4005.64	2.778294e+001	4.375562e+000	95.5	20	4.686616e+000	0	0	0	0	0	0	27.2548	1	1	46.1809	20.9667
DATA	15142	185	54	0	0	ASCRP3000114	ASCRP3000114	1757.13	4006.06	1.003198e+002	1.058720e+001	166	20	5.758741e+000	0	0	0	0	0	0	98.3209	1	1	49.1849	21.5588
DATA	15143	185	55	0	0	ASCRP3012692	ASCRP3012692	1782.42	4006.43	2.545157e+002	2.567593e+001	314	21	5.953845e+000	0	0	0	0	0	0	249.197	1	1	57.5363	21.6552
DATA	15144	185	56	0	0	ASCRP3006509	ASCRP3006509	1807.72	4005.9	2.932807e+002	2.952333e+001	345	23.5	4.318119e+000	0	0	0	0	0	0	286.899	1	1	45.835	23.6154
DATA	15145	185	57	0	0	ASCRP3003128	ASCRP3003128	1833.07	4005.58	7.258524e+001	8.012509e+000	133	20.5	4.379288e+000	0	0	0	0	0	0	70.9344	1	1	46.1809	21.1667
DATA	15146	185	58	0	0	ASCRP3010224	ASCRP3010224	1858.2	4006.24	6.664699e+001	7.480740e+000	129	21	4.483588e+000	0	0	0	0	0	0	65.049	1	1	49.1849	21.4444
DATA	15147	185	59	0	0	ASCRP3006055	ASCRP3006055	1883.61	4005.59	5.602112e+000	3.446973e+000	70.5	21.5	6.027275e+000	0	0	0	0	0	0	5.46199	1	0	46.8651	21.5714
DATA	15148	185	60	0	0	ASCRP3001602	ASCRP3001602	1909.31	4006.47	1.202291e+002	1.249607e+001	181	22	5.733393e+000	0	0	0	0	0	0	117.053	1	1	49.8279	20.7778
DATA	15149	185	61	0	0	ASCRP3002891	ASCRP3002891	1934.72	4005.7	3.709804e+001	5.038852e+000	99.5	21	5.396996e+000	0	0	0	0	0	0	36.0773	1	1	46.8651	20.475
DATA	15150	185	62	0	0	ASCRP3000572	ASCRP3000572	1960	4006.46	2.729261e+001	4.371563e+000	90	21	5.966506e+000	0	0	0	0	0	0	26.5026	1	1	55.8519	21.9231
DATA	15151	185	63	0	0	ASCRP3002370	ASCRP3002370	1985.33	4005.61	3.390107e+002	3.407303e+001	388	20	4.169486e+000	0	0	0	0	0	0	328.816	1	1	46.5243	21.2308
DATA	15152	185	64	0	0	ASCRP3004224	ASCRP3004224	2010.58	4006.43	2.080356e+001	4.006529e+000	84	23	5.876098e+000	0	0	0	0	0	0	20.1473	1	1	57.5363	23.1622
DATA	15153	185	65	0	0	ASCRP3004950	ASCRP3004950	2036.51	4005.62	4.440908e+001	5.610219e+000	108	22	6.254805e+000	0	0	0	0	0	0	42.956	1	1	46.5243	22.5484
DATA	15154	185	66	0	0	ASCRP3007999	ASCRP3007999	2061.86	4006.39	1.703973e+002	1.738220e+001	229.5	21	6.269436e+000	0	0	0	0	0	0	164.572	1	1	49.8279	22.2105
DATA	15155	185	67	0	0	ASCRP3013483	ASCRP3013483	2087.15	4005.79	3.494435e+000	3.437566e+000	60.5	20	3.452875e+000	0	0	0	0	0	0	-3.84419	0	0	46.1809	20.7879
DATA	15156	185	68	0	0	ASCRP3008206	ASCRP3008206	2112.61	4006.17	3.375235e+001	4.820994e+000	96	20	4.136809e+000	0	0	0	0	0	0	32.5142	1	1	47.5395	20.9118
DATA	15157	185	69	0	0	ASCRP3003398	ASCRP3003398	2137.88	4005.57	9.877430e+001	1.046136e+001	157	22	4.488012e+000	0	0	0	0	0	0	95.0439	1	1	48.8603	21.4211
DATA	15158	185	70	0	0	ASCRP3007934	ASCRP3007934	2163.5	4006.29	2.405019e+001	4.206367e+000	87	21	5.006447e+000	0	0	0	0	0	0	23.1099	1	1	49.1849	20.7419
DATA	15159	185	71	0	0	ASCRP3001827	ASCRP3001827	2188.68	4005.48	3.115642e+001	4.651822e+000	96	21	7.451780e+000	0	0	0	0	0	0	29.9096	1	1	45.835	22.0645
DATA	15160	185	72	0	0	ASCRP3012055	ASCRP3012055	2214	4006.46	1.007345e+001	3.602473e+000	75	20.5	4.767616e+000	0	0	0	0	0	0	9.65787	1	0	55.8519	20.7143
DATA	15161	185	73	0	0	ASCRP3002983	ASCRP3002983	2239.38	4005.69	5.292180e+001	6.323733e+000	116	19	3.717733e+000	0	0	0	0	0	0	50.6975	1	1	47.5395	20.3077
DATA	15162	185	74	0	0	ASCRP3010772	ASCRP3010772	2264.58	4006.43	5.146820e+000	3.503200e+000	70	20	4.345963e+000	0	0	0	0	0	0	4.92535	1	0	57.5363	20.6286
DATA	15163	185	75	0	1	RC3	RC3	2289.97	4005.56	3.524498e+000	3.467140e+000	60	19	6.351935e+000	0	0	0	0	0	0	-5.96503	0	0	45.835	21.3684
DATA	15164	185	76	0	0	A_23_P97584	NM_014597	2315.72	4006.24	5.202727e+000	3.508717e+000	70	25.5	6.659332e+000	0	0	0	0	1	0	4.97204	1	0	46.8651	25.3235
DATA	15165	185	77	0	0	ASCRP3012453	ASCRP3012453	2341	4006.46	1.947574e+002	1.978277e+001	235	22	5.223679e+000	0	0	0	0	0	0	186.021	1	1	55.8519	22.3721
DATA	15166	185	78	0	0	ASCRP3001066	ASCRP3001066	2366.42	4006.43	2.798075e+001	4.459892e+000	92	20	4.554270e+000	0	0	0	0	0	0	26.7168	1	1	57.5363	20.7931
DATA	15167	185	79	0	0	ASCRP3008431	ASCRP3008431	2390.64	4006.71	3.309911e+002	3.328090e+001	280	24	4.716311e+000	0	1	0	0	0	0	315.967	1	1	36.5637	24.25
DATA	15168	185	80	0	0	ASCRP3008805	ASCRP3008805	2417.44	4006.6	5.262062e+001	6.305155e+000	115	23	5.324863e+000	0	0	0	0	0	0	50.2348	1	1	50.1463	22.6667
DATA	15169	185	81	0	0	ASCRP3010089	ASCRP3010089	2442.58	4006.43	6.536853e+000	3.533608e+000	71	24	5.124008e+000	0	0	0	0	0	0	6.24217	1	0	57.5363	23.2571
DATA	15170	185	82	0	0	ASCRP3010302	ASCRP3010302	2468	4006.46	9.993790e+002	9.999816e+001	994	25	5.150217e+000	0	0	0	0	0	0	954.752	1	1	55.8519	24.5161
DATA	15171	186	1	0	0	ASCRP3006910	ASCRP3006910	423.565	4012.71	1.220614e+002	1.279820e+001	172	23.5	6.723590e+000	0	0	0	0	1	0	105.199	1	1	46.8651	25.1591
DATA	15172	186	2	0	0	ASCRP3008676	ASCRP3008676	448.987	4013.16	2.837311e+001	4.767431e+000	90	24	5.802788e+000	0	0	0	0	0	0	24.5582	1	1	47.8731	23.1212
DATA	15173	186	3	0	0	ASCRP3008235	ASCRP3008235	474.418	4013.43	7.610577e+000	3.889389e+000	75	25	5.632461e+000	0	0	0	0	0	0	6.61665	1	0	57.5363	23.7308
DATA	15174	186	4	0	0	ASCRP3011514	ASCRP3011514	499.597	4013.14	4.430146e+001	5.834015e+000	104	25	6.508596e+000	0	0	0	0	1	0	38.7005	1	1	48.5334	26.1481
DATA	15175	186	5	0	0	ASCRP3008134	ASCRP3008134	525.326	4013.19	1.294174e+003	1.294725e+002	1206.5	24	7.648762e+000	0	0	0	0	0	0	1135.85	1	1	51.7088	24.2647
DATA	15176	186	6	1028	1	(+)E1A_r60_a22	E1A_r60_a22	550.736	4013.26	4.758158e+001	6.065041e+000	108	22	5.263417e+000	0	0	0	0	0	0	41.9534	1	1	47.5395	22.3913
DATA	15177	186	7	0	0	ASCRP3003718	ASCRP3003718	576.075	4012.58	8.938991e+001	9.690653e+000	142	23	5.490559e+000	0	0	0	0	0	0	79.2135	1	1	45.835	23.7097
DATA	15178	186	8	0	0	ASCRP3000480	ASCRP3000480	601.2	4013.06	9.607015e+000	3.847949e+000	75	21	5.709842e+000	0	0	0	0	0	0	8.54986	1	0	46.8651	21.8667
DATA	15179	186	9	0	0	ASCRP3007448	ASCRP3007448	626.618	4012.66	5.151736e+001	6.347551e+000	110	21.5	5.168544e+000	0	0	0	0	0	0	46.0692	1	1	46.5243	21.9231
DATA	15180	186	10	0	0	AS_circRNA_control201	AS_circRNA_control201	652.174	4013	2.406982e+002	2.435132e+001	282.5	21	4.533350e+000	0	0	0	0	0	0	216.189	1	1	46.8651	21.5143
DATA	15181	186	11	0	0	ASCRP3005603	ASCRP3005603	677.486	4012.87	7.324913e+001	8.195245e+000	133	23	5.599179e+000	0	0	0	0	0	0	66.0901	1	1	47.8731	23.5625
DATA	15182	186	12	0	0	ASCRP3013569	ASCRP3013569	702.882	4013.35	8.010173e+000	3.746548e+000	72	23	5.739148e+000	0	0	0	0	0	0	7.25763	1	0	46.5243	22.9429
DATA	15183	186	13	0	0	ASCRP3010872	ASCRP3010872	728.479	4013.18	2.046446e+001	4.178873e+000	85	24	4.816161e+000	0	0	0	0	0	0	18.6254	1	1	47.8731	24.3333
DATA	15184	186	14	0	0	ASCRP3004383	ASCRP3004383	754.026	4013.27	2.956352e+002	2.978529e+001	337	25	6.587695e+000	0	0	0	0	1	0	270.223	1	1	49.5074	24.9091
DATA	15185	186	15	0	0	ASCRP3005172	ASCRP3005172	778.971	4012.81	1.925340e+002	1.958931e+001	234	21	6.468800e+000	0	0	0	0	0	0	176.754	1	1	46.5243	22.5143
DATA	15186	186	16	0	0	ASCRP3009924	ASCRP3009924	804.618	4013.24	1.067590e+002	1.126583e+001	164.5	21.5	7.930564e+000	0	0	0	0	0	0	98.3996	1	1	49.1849	23.5769
DATA	15187	186	17	0	0	ASCRP3012557	ASCRP3012557	830.058	4013.23	2.695716e+001	4.484028e+000	91	21.5	5.769004e+000	0	0	0	0	0	0	24.9472	1	1	46.5243	22.725
DATA	15188	186	18	0	0	ASCRP3003934	ASCRP3003934	855.333	4013.5	1.675535e+002	1.713137e+001	221	21	4.055253e+000	0	0	0	0	0	0	155.652	1	1	57.5363	22.1515
DATA	15189	186	19	0	0	ASCRP3002340	ASCRP3002340	880.535	4013.08	4.848670e+000	3.588330e+000	72	22	6.446605e+000	0	0	0	0	0	0	4.52226	1	0	47.8731	23.3939
DATA	15190	186	20	0	0	ASCRP3012642	ASCRP3012642	906	4013.42	6.715272e+000	3.605733e+000	71	23	6.646691e+000	0	0	0	0	0	0	6.28579	1	0	47.8731	24.3871
DATA	15191	186	21	0	0	ASCRP3011607	ASCRP3011607	931.56	4013.27	1.400470e+002	1.444263e+001	196	24	6.145791e+000	0	0	0	0	0	0	131.576	1	1	49.1849	23.9565
DATA	15192	186	22	0	0	ASCRP3007731	ASCRP3007731	956.582	4013.43	5.490274e+000	3.560261e+000	69.5	20.5	5.834014e+000	0	0	0	0	0	0	5.17562	1	0	57.5363	22.0357
DATA	15193	186	23	0	0	ASCRP3009662	ASCRP3009662	982.494	4013.37	1.188614e+002	1.239230e+001	176.5	22	4.661420e+000	0	0	0	0	0	0	112.437	1	1	49.8279	22.8929
DATA	15194	186	24	0	0	ASCRP3009416	ASCRP3009416	1007.69	4013.51	2.247533e+001	4.154854e+000	88	22.5	4.403956e+000	0	0	0	0	0	0	21.3279	1	1	51.7088	21.3824
DATA	15195	186	25	0	0	ASCRP3000018	ASCRP3000018	1032.89	4013.5	2.509830e+004	2.509833e+003	23216	24	5.123596e+000	0	0	0	0	0	0	23890.4	1	1	56.9804	23.4138
DATA	15196	186	26	0	0	CUST_8_PI418767722	NM_021009	1058.32	4013.51	3.244326e+002	3.262866e+001	370	23	5.756524e+000	0	0	0	0	0	0	309.737	1	1	50.4627	23.2143
DATA	15197	186	27	0	0	ASCRP3001876	ASCRP3001876	1083.97	4013.25	3.520506e+000	3.472805e+000	68	24	6.778715e+000	0	0	0	0	0	0	2.46973	0	0	46.1809	23.4412
DATA	15198	186	28	0	0	ASCRP3008085	ASCRP3008085	1109.44	4013.21	1.322633e+002	1.366986e+001	186	26	4.847068e+000	0	0	0	0	1	0	126.986	1	1	47.5395	25.6957
DATA	15199	186	29	0	0	ASCRP3005790	ASCRP3005790	1134.72	4013.43	1.415374e+001	3.724815e+000	80.5	22	5.852120e+000	0	0	0	0	0	0	13.6224	1	0	49.1849	22.2258
DATA	15200	186	30	0	0	ASCRP3004820	ASCRP3004820	1160.13	4013.4	9.185165e+001	9.807214e+000	158.5	25	5.805448e+000	0	0	0	0	0	0	88.6155	1	1	49.8279	24.6452
DATA	15201	186	31	0	0	ASCRP3012179	ASCRP3012179	1185.43	4013.32	6.792348e+000	3.496047e+000	74	22	5.815953e+000	0	0	0	0	0	0	6.56784	1	0	49.5074	22.5882
DATA	15202	186	32	0	0	ASCRP3006441	ASCRP3006441	1210.89	4013.42	5.219285e+001	6.241282e+000	119	22	6.774367e+000	0	0	0	0	0	0	50.5717	1	1	47.8731	23.7273
DATA	15203	186	33	0	0	ASCRP3009867	ASCRP3009867	1235.9	4013.54	1.156618e+001	3.606466e+000	79.5	20.5	3.627485e+000	0	0	0	0	0	0	11.2279	1	0	47.8731	20.5882
DATA	15204	186	34	0	0	ASCRP3009703	ASCRP3009703	1261.5	4013.5	1.211805e+004	1.211810e+003	11864	23	5.690569e+000	0	0	0	0	0	0	11785	1	1	57.5363	22.8485
DATA	15205	186	35	0	0	ASCRP3002066	ASCRP3002066	1287.07	4013.42	4.504036e+001	5.645741e+000	108	22	5.978600e+000	0	0	0	0	0	0	43.8754	1	1	50.4627	23.5227
DATA	15206	186	36	0	0	ASCRP3010123	ASCRP3010123	1312.73	4013.33	1.902343e+002	1.932469e+001	249	26	6.419344e+000	0	0	0	0	0	0	185.595	1	1	47.2035	24.8519
DATA	15207	186	37	0	0	ASCRP3012017	ASCRP3012017	1337.94	4012.83	1.631982e+002	1.666901e+001	221.5	23	4.157017e+000	0	0	0	0	0	0	159.449	1	1	45.4864	21.931
DATA	15208	186	38	0	0	ASCRP3005663	ASCRP3005663	1363.11	4013.5	5.966982e+002	5.976608e+001	643	22	4.498737e+000	0	0	0	0	0	0	583.562	1	1	56.9804	22.6364
DATA	15209	186	39	0	0	ASCRP3008795	ASCRP3008795	1388.5	4013.5	5.862294e+002	5.872072e+001	621	22	8.008629e+000	0	0	0	0	0	0	573.911	1	1	57.5363	23.973
DATA	15210	186	40	0	0	ASCRP3004306	ASCRP3004306	1413.89	4013.5	1.663122e+002	1.697206e+001	228.5	20	4.174526e+000	0	0	0	0	0	0	162.96	1	1	56.9804	20.48
DATA	15211	186	41	0	0	ASCRP3005413	ASCRP3005413	1439.53	4013.35	1.219879e+002	1.265885e+001	184.5	22	4.959985e+000	0	0	0	0	0	0	119.621	1	1	48.8603	21.9167
DATA	15212	186	42	0	0	ASCRP3008694	ASCRP3008694	1464.88	4013.52	1.541020e+003	1.541390e+002	1583	23	7.045244e+000	0	0	0	0	0	0	1511.93	1	1	53.8203	23.2759
DATA	15213	186	43	0	0	Negative047	Negative047	1490.11	4013.5	1.260440e+001	3.605858e+000	78	20	4.241961e+000	0	0	0	0	0	0	12.3719	1	0	56.9804	20.425
DATA	15214	186	44	0	0	ASCRP3011377	ASCRP3011377	1515.5	4013.5	1.041594e+001	3.534348e+000	75	22	3.705274e+000	0	0	0	0	0	0	10.2269	1	0	57.5363	21.2941
DATA	15215	186	45	0	0	ASCRP3011111	ASCRP3011111	1541.37	4013.54	1.259466e+001	3.604086e+000	78.5	22	6.475080e+000	0	0	0	0	0	0	12.3679	1	0	49.8279	22.52
DATA	15216	186	46	0	0	ASCRP3011969	ASCRP3011969	1566.33	4013.5	7.011787e+004	7.011787e+003	69239.5	23.5	5.605347e+000	0	0	0	0	0	0	68858.1	1	1	57.5363	23.9091
DATA	15217	186	47	0	0	ASCRP3008661	ASCRP3008661	1591.58	4013.57	3.433006e+000	3.386340e+000	69	22	5.446335e+000	0	0	0	0	0	0	2.44982	0	0	57.5363	22.3448
DATA	15218	186	48	0	0	ASCRP3002169	ASCRP3002169	1617.29	4013.81	4.112694e+001	5.322198e+000	107	24	7.048215e+000	0	0	0	0	0	0	40.3718	1	1	50.4627	24.0345
DATA	15219	186	49	0	0	ASCRP3000549	ASCRP3000549	1642.59	4013.68	3.435070e+000	3.385048e+000	67	21.5	4.665266e+000	0	0	0	0	0	0	1.9572	0	0	48.5334	21.5882
DATA	15220	186	50	0	0	ASCRP3000786	ASCRP3000786	1667.93	4013.77	2.667409e+001	4.306372e+000	91	20	4.000806e+000	0	0	0	0	0	0	26.1635	1	1	46.8651	20.1613
DATA	15221	186	51	0	0	ASCRP3007235	ASCRP3007235	1693.42	4013.57	5.183128e+001	6.189242e+000	115	19	5.168458e+000	0	0	0	0	0	0	50.8121	1	1	57.5363	20.75
DATA	15222	186	52	0	0	ASCRP3002081	ASCRP3002081	1718.87	4013.63	3.529969e+002	3.546161e+001	404.5	20.5	4.648136e+000	0	0	0	0	0	0	345.816	1	1	51.4001	20.9706
DATA	15223	186	53	0	0	Negative024	Negative024	1744.21	4013.73	3.443672e+000	3.387629e+000	52	22	6.030610e+000	0	0	0	0	0	0	-11.4411	0	0	48.5334	22.5556
DATA	15224	186	54	0	0	ASCRP3009142	ASCRP3009142	1769.56	4013.66	2.963309e+001	4.502981e+000	93	21	5.152181e+000	0	0	0	0	0	0	28.9824	1	1	51.0895	21.2143
DATA	15225	186	55	0	0	ASCRP3003480	ASCRP3003480	1794.67	4013.5	1.381774e+002	1.422837e+001	200	23	5.353697e+000	0	0	0	0	0	0	135.021	1	1	57.5363	23.4
DATA	15226	186	56	0	0	ASCRP3008343	ASCRP3008343	1820.31	4013.63	6.326412e+001	7.180856e+000	123.5	22	4.341544e+000	0	0	0	0	0	0	61.7527	1	1	48.2044	22.1852
DATA	15227	186	57	0	0	ASCRP3001030	ASCRP3001030	1845.62	4013.68	4.566996e+000	3.431542e+000	69	21	4.359464e+000	0	0	0	0	0	0	4.45293	1	0	48.5334	21.1724
DATA	15228	186	58	0	0	ASCRP3009646	ASCRP3009646	1871.11	4013.5	1.476201e+002	1.514959e+001	207	21	4.992898e+000	0	0	0	0	0	0	143.77	1	1	56.9804	21.9355
DATA	15229	186	59	0	0	ASCRP3004586	ASCRP3004586	1896.27	4013.69	9.582449e+001	1.017082e+001	158	22	5.108402e+000	0	0	0	0	0	0	93.2085	1	1	48.2044	21.9688
DATA	15230	186	60	0	0	ASCRP3010215	ASCRP3010215	1922	4013.5	8.512546e+002	8.519387e+001	894	21	4.106228e+000	0	0	0	0	0	0	826.985	1	1	44.4243	20.25
DATA	15231	186	61	0	0	CUST_11_PI418767722	NM_001003	1947.73	4013.58	3.172402e+002	3.190762e+001	363	21.5	5.666300e+000	0	0	0	0	0	0	307.781	1	1	50.7771	20.8824
DATA	15232	186	62	0	0	ASCRP3006084	ASCRP3006084	1973.09	4014	1.587056e+001	3.772902e+000	80	20	6.456949e+000	0	0	0	0	0	0	15.3754	1	0	45.4864	21.4054
DATA	15233	186	63	0	0	ASCRP3005234	ASCRP3005234	1998.11	4013.5	1.377072e+004	1.377076e+003	13324	20	4.035845e+000	0	0	0	0	0	0	13324.7	1	1	56.9804	20.125
DATA	15234	186	64	0	0	ASCRP3012409	ASCRP3012409	2023.5	4013.5	4.357143e+002	4.370636e+001	484	22.5	5.670210e+000	0	0	0	0	0	0	421.026	1	1	57.5363	22.55
DATA	15235	186	65	0	0	ASCRP3010884	ASCRP3010884	2048.67	4013.5	1.440330e+001	3.726049e+000	79.5	21	6.019941e+000	0	0	0	0	0	0	13.8989	1	0	57.5363	22.2368
DATA	15236	186	66	0	0	ASCRP3009666	ASCRP3009666	2074.44	4013.53	6.323162e+001	7.198886e+000	124	20	4.291481e+000	0	0	0	0	0	0	60.9331	1	1	49.8279	20.3714
DATA	15237	186	67	0	0	ASCRP3005257	ASCRP3005257	2099.94	4013.52	1.650644e+002	1.686226e+001	219	21	3.555017e+000	0	0	0	0	0	0	158.852	1	1	51.7088	21.2941
DATA	15238	186	68	0	0	ASCRP3013071	ASCRP3013071	2124.87	4013.63	3.507321e+000	3.450242e+000	59	21.5	5.583706e+000	0	0	0	0	0	0	-3.90431	0	0	49.1849	20.7222
DATA	15239	186	69	0	0	ASCRP3012193	ASCRP3012193	2150.5	4013.5	3.511665e+000	3.454515e+000	57	20	4.547335e+000	0	0	0	0	0	0	-8.81174	0	0	57.5363	20.4412
DATA	15240	186	70	0	0	ASCRP3005274	ASCRP3005274	2175.67	4013.5	7.013715e+001	7.820118e+000	130	22	7.141127e+000	0	0	0	0	0	0	67.2465	1	1	57.5363	22.0645
DATA	15241	186	71	0	0	ASCRP3010939	ASCRP3010939	2201.5	4013.32	2.517985e+002	2.541679e+001	306	20.5	5.856226e+000	0	0	0	0	0	0	241.154	1	1	52.9257	20.8462
DATA	15242	186	72	1028	1	(+)E1A_r60_a107	E1A_r60_a107	2226.72	4013.79	3.158465e+001	4.689567e+000	94	21	5.814788e+000	0	0	0	0	0	0	30.2147	1	1	47.2035	21.8
DATA	15243	186	73	0	0	ASCRP3011239	ASCRP3011239	2252.01	4013.67	1.053050e+001	3.625907e+000	75	21	3.513233e+000	0	0	0	0	0	0	10.0645	1	0	49.1849	20.697
DATA	15244	186	74	0	0	ASCRP3009470	ASCRP3009470	2277.75	4013.59	1.373004e+002	1.416236e+001	196.5	19	5.455590e+000	0	0	0	0	0	0	131.115	1	1	48.8603	20.675
DATA	15245	186	75	0	0	ASCRP3003627	ASCRP3003627	2303.12	4013.41	3.981720e+001	5.284776e+000	102.5	25	7.578291e+000	0	0	0	0	0	0	37.9976	1	1	48.8603	24.8718
DATA	15246	186	76	0	0	CUST_14_PI418767722	NM_004309	2328.42	4013.57	7.816925e+001	8.555355e+000	139.5	22	5.559155e+000	0	0	0	0	0	0	74.5506	1	1	57.5363	23.0857
DATA	15247	186	77	0	0	ASCRP3010935	ASCRP3010935	2353.84	4013.91	8.575230e+002	8.582284e+001	889.5	21	4.278563e+000	0	0	0	0	0	0	817.4	1	1	46.8651	21.5122
DATA	15248	186	78	0	0	ASCRP3003156	ASCRP3003156	2379.25	4013.75	3.431901e+001	4.887315e+000	99	24	4.976532e+000	0	0	0	0	0	0	32.7058	1	1	47.5395	22.6071
DATA	15249	186	79	0	0	ASCRP3011299	ASCRP3011299	2404.47	4013.54	9.982607e+000	3.620131e+000	76.5	24	4.450990e+000	0	0	0	0	0	0	9.51299	1	0	50.4627	24.8409
DATA	15250	186	80	0	0	ASCRP3010906	ASCRP3010906	2430.19	4013.72	2.188853e+002	2.216337e+001	274	22.5	5.449826e+000	0	0	0	0	0	0	208.602	1	1	50.7771	21.9063
DATA	15251	186	81	0	0	ASCRP3006856	ASCRP3006856	2455.42	4013.57	6.819695e+001	7.655518e+000	134	24	5.133544e+000	0	0	0	0	0	0	65.0159	1	1	57.5363	23.7407
DATA	15252	186	82	66	1	DarkCorner	DarkCorner	2480.58	4013.57	3.533955e+000	3.476443e+000	59	24	5.444232e+000	0	0	0	0	0	0	-6.84933	0	0	57.5363	23.6947
DATA	15253	187	1	66	1	DarkCorner	DarkCorner	410.628	4020.03	3.940954e+000	3.876818e+000	65	23	6.021348e+000	0	0	0	0	0	0	-0.873234	0	0	49.1849	24.1421
DATA	15254	187	2	0	0	ASCRP3008368	ASCRP3008368	436	4020.43	3.275422e+001	5.062214e+000	94	25	2.997131e+000	0	0	0	0	0	0	28.1406	1	1	51.0895	24.129
DATA	15255	187	3	0	0	ASCRP3009397	ASCRP3009397	461.536	4019.67	5.064698e+001	6.355469e+000	110	24.5	5.356473e+000	0	0	0	0	0	0	43.7438	1	1	46.8651	23.6071
