TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	7694	94	68	0	0	A_23_P82738	NM_012415	2103.58	3378.57	3.162297e+000	3.108646e+000	36.5	23	5.322060e+000	0	0	0	0	0	0	-0.30006	0	0	57.5363	22.8108
DATA	7695	94	69	0	0	ASCRP3009304	ASCRP3009304	2129.28	3378.7	7.109122e+001	7.757786e+000	109.5	25	5.693766e+000	0	0	0	0	0	0	72.9012	1	1	48.2044	23.6522
DATA	7696	94	70	0	0	ASCRP3001110	ASCRP3001110	2154.6	3379.09	8.056812e+000	3.205361e+000	45	22.5	5.132179e+000	0	0	0	0	0	0	8.26983	1	0	46.1809	22.3421
DATA	7697	94	71	0	0	ASCRP3001629	ASCRP3001629	2180.32	3378.61	1.555909e+003	1.556218e+002	1547	23	3.587728e+000	0	0	0	0	0	0	1598.73	1	1	49.5074	22.1111
DATA	7698	94	72	0	0	ASCRP3002572	ASCRP3002572	2206.39	3378.77	3.149723e+000	3.096285e+000	34	20.5	5.320639e+000	0	0	0	0	0	0	-3.07799	0	0	47.2035	20.9667
DATA	7699	94	73	0	0	ASCRP3012792	ASCRP3012792	2230.46	3379.3	3.147288e+000	3.093891e+000	33	23	4.146466e+000	0	0	0	0	0	0	-4.94741	0	0	51.0895	22.5455
DATA	7700	94	74	0	0	ASCRP3011924	ASCRP3011924	2256.45	3378.72	9.797829e+000	3.242535e+000	48	22	4.708918e+000	0	0	0	0	0	0	10.0943	1	0	46.5243	21.913
DATA	7701	94	75	0	0	ASCRP3009293	ASCRP3009293	2281.53	3378.86	1.450834e+002	1.483346e+001	181.5	19	5.038315e+000	0	0	0	0	0	0	149.587	1	1	48.8603	19.7692
DATA	7702	94	76	0	0	ASCRP3009742	ASCRP3009742	2307.1	3379.13	6.805187e+000	3.160556e+000	45	22	5.926723e+000	0	0	0	0	0	0	7.02139	1	0	46.8651	21.8571
DATA	7703	94	77	0	0	ASCRP3007997	ASCRP3007997	2332.75	3378.9	9.236530e+000	3.219552e+000	47	20	5.921999e+000	0	0	0	0	0	0	9.53681	1	0	47.5395	20.8485
DATA	7704	94	78	0	0	Negative028	Negative028	2358.21	3378.77	3.135464e+000	3.082268e+000	36	21.5	4.783941e+000	0	0	0	0	0	0	-1.21554	0	0	47.8731	20.7813
DATA	7705	94	79	0	0	ASCRP3009769	ASCRP3009769	2383.49	3379.03	4.375784e+001	5.351480e+000	79	19	5.787096e+000	0	0	0	0	0	0	45.2316	1	1	48.5334	20.0952
DATA	7706	94	80	66	-1	(-)3xSLv1	NegativeControl	2409.24	3378.62	3.132241e+000	3.079099e+000	32	21	6.800142e+000	0	0	0	0	0	0	-5.21509	0	0	42.9674	21.875
DATA	7707	94	81	0	0	ASCRP3002455	ASCRP3002455	2433.97	3378.76	6.046425e+000	3.136837e+000	44	22	5.814163e+000	0	0	0	0	0	0	6.25558	1	0	45.835	22.125
DATA	7708	94	82	0	0	ASCRP3009978	ASCRP3009978	2460.1	3379.34	3.130433e+000	3.077334e+000	38.5	21	5.670526e+000	0	0	0	0	0	0	0.0910593	0	0	45.835	21.0873
DATA	7709	95	1	0	0	ASCRP3005652	ASCRP3005652	389.444	3384.53	4.162797e+001	5.443971e+000	89.5	23	5.872910e+000	0	0	0	0	0	0	37.786	1	1	50.4627	23.7143
DATA	7710	95	2	0	0	ASCRP3010828	ASCRP3010828	415.074	3384.65	3.552267e+000	3.491999e+000	50	25.5	6.839331e+000	0	0	0	0	0	0	-2.53166	0	0	50.1463	25.0357
DATA	7711	95	3	0	0	ASCRP3005382	ASCRP3005382	440.821	3384.21	2.583229e+001	4.331345e+000	73.5	25	5.541950e+000	0	0	0	0	0	0	23.661	1	1	49.8279	24.1892
DATA	7712	95	4	0	0	ASCRP3011898	ASCRP3011898	465.781	3384.92	3.521938e+000	3.463057e+000	50	25.5	4.937767e+000	0	0	0	0	0	0	0.714857	0	0	45.835	24.6923
DATA	7713	95	5	0	0	ASCRP3002898	ASCRP3002898	491.437	3384.82	3.507836e+000	3.448322e+000	45	24	5.276946e+000	0	0	0	0	0	0	-7.24103	0	0	47.5395	24.3846
DATA	7714	95	6	0	0	ASCRP3003419	ASCRP3003419	516.408	3385.09	1.081716e+003	1.082261e+002	1052	23	6.478840e+000	0	0	0	0	0	0	1002.72	1	1	49.1849	23.2414
DATA	7715	95	7	0	0	ASCRP3012741	ASCRP3012741	542.014	3384.73	6.360861e+000	3.481585e+000	56	23	4.951760e+000	0	0	0	0	0	0	5.91765	1	0	47.8731	23.4583
DATA	7716	95	8	0	0	ASCRP3009694	ASCRP3009694	567.817	3384.76	4.795903e+001	5.885201e+000	95	23	6.123879e+000	0	0	0	0	0	0	44.7742	1	1	47.2035	23.2424
DATA	7717	95	9	0	0	ASCRP3005693	ASCRP3005693	593.261	3384.72	1.014758e+001	3.548011e+000	59	24	5.115983e+000	0	0	0	0	0	0	9.50491	1	0	46.8651	22.8929
DATA	7718	95	10	0	0	ASCRP3005952	ASCRP3005952	618.646	3385.05	3.447528e+000	3.389038e+000	46	24	5.391351e+000	0	0	0	0	0	0	-3.70167	0	0	45.4864	24
DATA	7719	95	11	0	0	ASCRP3002929	ASCRP3002929	643.919	3385.03	3.437308e+000	3.378991e+000	48	23	7.237276e+000	0	0	0	0	0	0	-2.58074	0	0	46.8651	23.9667
DATA	7720	95	12	0	0	ASCRP3008799	ASCRP3008799	668.5	3385	3.427853e+000	3.369697e+000	46.5	23	6.347905e+000	0	0	0	0	0	0	-1.2188	0	0	54.1152	23.3529
DATA	7721	95	13	0	0	ASCRP3011603	ASCRP3011603	694.569	3384.71	3.456837e+001	4.821021e+000	82	20	6.450519e+000	0	0	0	0	0	0	32.7584	1	1	47.8731	21.6667
DATA	7722	95	14	0	0	ASCRP3001880	ASCRP3001880	719.787	3385.1	6.128152e+002	6.137311e+001	635	24	6.344289e+000	0	0	0	0	0	0	582.253	1	1	51.7088	24
DATA	7723	95	15	0	0	A_23_P216068	NM_014109	745.203	3384.84	3.401167e+000	3.343463e+000	45.5	24	5.080528e+000	0	0	0	0	0	0	-1.56702	0	0	47.8731	23.8
DATA	7724	95	16	0	0	ASCRP3006317	ASCRP3006317	771.623	3384.83	3.392837e+000	3.335274e+000	47	24	6.413183e+000	0	0	0	0	0	0	-0.4819	0	0	41.0736	23.4286
DATA	7725	95	17	0	0	ASCRP3006574	ASCRP3006574	796.061	3385.02	5.167622e+002	5.178327e+001	545	22.5	5.413450e+000	0	0	0	0	0	0	494.481	1	1	50.7771	21.7188
DATA	7726	95	18	0	0	ASCRP3011498	ASCRP3011498	821.694	3385.53	3.377854e+000	3.320546e+000	43.5	21	5.042463e+000	0	0	0	0	0	0	-1.08048	0	0	44.0646	21.4333
DATA	7727	95	19	0	0	ASCRP3005199	ASCRP3005199	846.705	3384.74	2.056955e+001	3.900571e+000	64	23	4.713163e+000	0	0	0	0	0	0	19.7649	1	1	48.8603	23.2941
DATA	7728	95	20	0	0	A_23_P49878	NM_019013	872.411	3385.14	2.135640e+001	3.936948e+000	66	25.5	5.217029e+000	0	0	0	0	0	0	20.563	1	1	48.5334	25.5
DATA	7729	95	21	0	0	ASCRP3000297	ASCRP3000297	897.5	3385	2.138763e+001	3.933501e+000	65.5	22	5.814660e+000	0	0	0	0	0	0	20.6313	1	1	48.5334	23.913
DATA	7730	95	22	0	0	ASCRP3007778	ASCRP3007778	923.264	3385.42	7.420892e+000	3.377540e+000	49	21	4.543534e+000	0	0	0	0	0	0	7.17197	1	0	41.4593	20.9429
DATA	7731	95	23	0	0	ASCRP3009483	ASCRP3009483	948.559	3384.81	1.147562e+001	3.483925e+000	55	19	4.529293e+000	0	0	0	0	0	0	11.1092	1	0	46.8651	19.9167
DATA	7732	95	24	0	1	DCP_20_3	DCP_20_3	973.635	3385.08	5.656624e+000	3.332325e+000	49.5	22	4.303857e+000	0	0	0	0	0	0	5.48527	1	0	48.8603	22.1563
DATA	7733	95	25	0	0	ASCRP3007444	ASCRP3007444	999.179	3385.31	5.236024e+000	3.320100e+000	47	22	5.332776e+000	0	0	0	0	0	0	5.08579	1	0	45.835	22.5294
DATA	7734	95	26	0	0	ASCRP3012553	ASCRP3012553	1024.63	3385.38	3.329905e+000	3.274370e+000	44	20	4.394814e+000	0	0	0	0	0	0	0.77114	0	0	48.5334	21.2424
DATA	7735	95	27	0	0	ASCRP3010758	ASCRP3010758	1050.18	3385.16	5.969598e+000	3.322581e+000	50	22.5	5.456621e+000	0	0	0	0	0	0	5.81612	1	0	47.5395	22.5333
DATA	7736	95	28	0	0	ASCRP3000021	ASCRP3000021	1075.37	3385.47	1.435868e+001	3.565589e+000	57	21	5.038161e+000	0	0	0	0	0	0	14.0102	1	0	49.8279	22.1875
DATA	7737	95	29	0	0	ASCRP3006939	ASCRP3006939	1100.65	3385.06	1.770294e+001	3.708954e+000	60	23	6.865623e+000	0	0	0	0	0	0	17.2971	1	1	49.8279	23.9667
DATA	7738	95	30	0	0	ASCRP3002272	ASCRP3002272	1126	3385.46	3.310794e+000	3.254623e+000	41	21.5	6.160028e+000	0	0	0	0	0	0	-0.414684	0	0	55.8519	23
DATA	7739	95	31	0	0	ASCRP3003746	ASCRP3003746	1151.66	3385.12	2.184970e+002	2.209012e+001	257	21	4.512206e+000	0	0	0	0	0	0	214.073	1	1	48.8603	22.12
DATA	7740	95	32	0	0	ASCRP3010460	ASCRP3010460	1177.12	3385.5	3.609804e+001	4.854565e+000	76	23	5.277509e+000	0	0	0	0	0	0	35.4146	1	1	51.7088	24.1714
DATA	7741	95	33	0	0	Negative044	Negative044	1201.79	3385.47	3.297855e+000	3.241904e+000	32	23	5.967655e+000	0	0	0	0	0	0	-9.5179	0	0	42.9674	22.2903
DATA	7742	95	34	0	0	ASCRP3011278	ASCRP3011278	1227.55	3384.99	3.293742e+000	3.237860e+000	36	21	5.921040e+000	0	0	0	0	0	0	-4.80994	0	0	48.8603	21.6061
DATA	7743	95	35	0	0	A_23_P253464	NM_139076	1252.83	3385.71	3.289568e+000	3.233758e+000	35	22	6.349213e+000	0	0	0	0	0	0	-5.27755	0	0	50.7771	23
DATA	7744	95	36	0	0	ASCRP3004080	ASCRP3004080	1278.62	3385.62	8.542013e+001	9.132222e+000	124	24	5.236965e+000	0	0	0	0	0	0	84.222	1	1	49.5074	23.6774
DATA	7745	95	37	0	0	ASCRP3011019	ASCRP3011019	1303.67	3385.5	5.674365e+001	6.527280e+000	95.5	21	3.118105e+000	0	0	0	0	0	0	56.0137	1	1	57.5363	20.5484
DATA	7746	95	38	0	0	ASCRP3010880	ASCRP3010880	1329.36	3385.44	1.927227e+002	1.953976e+001	232.5	22	4.359226e+000	0	0	0	0	0	0	190.471	1	1	52.0157	21.1852
DATA	7747	95	39	0	0	A_23_P67042	NM_017947	1354.89	3385.5	5.097482e+000	3.258431e+000	43.5	20	5.269067e+000	0	0	0	0	0	0	5.0439	1	0	48.5334	20.5714
DATA	7748	95	40	0	0	ASCRP3005098	ASCRP3005098	1380.36	3385.29	8.134917e+000	3.315902e+000	46	21	5.852350e+000	0	0	0	0	0	0	8.05878	1	0	50.1463	20.4167
DATA	7749	95	41	0	1	DCP_1_11	DCP_1_11	1406.1	3385.52	3.266195e+000	3.210781e+000	36	22	5.466937e+000	0	0	0	0	0	0	-1.39983	0	0	48.5334	21.3714
DATA	7750	95	42	0	1	DCP_1_4	DCP_1_4	1431.07	3385.32	3.262500e+000	3.220555e+000	41	22	5.043748e+000	0	0	0	0	0	0	2.91481	0	0	43.7019	23.2424
DATA	7751	95	43	0	0	ASCRP3002611	ASCRP3002611	1456.44	3385.26	1.182801e+002	1.225415e+001	154	20	4.618447e+000	0	0	0	0	0	0	117.579	1	1	49.5074	20.4828
DATA	7752	95	44	0	0	ASCRP3006150	ASCRP3006150	1481.93	3385.72	5.490267e+001	6.354652e+000	89	23	5.196763e+000	0	0	0	0	0	0	54.6402	1	1	47.2035	22.2778
DATA	7753	95	45	0	0	ASCRP3010290	ASCRP3010290	1506.89	3385.5	1.425097e+004	1.425100e+003	14216	24	5.860255e+000	0	0	0	0	0	0	14198.8	1	1	56.9804	23.75
DATA	7754	95	46	0	0	ASCRP3001341	ASCRP3001341	1532.64	3385.83	6.691063e+001	7.413649e+000	103.5	23	6.572103e+000	0	0	0	0	0	0	66.7432	1	1	50.4627	22.9688
DATA	7755	95	47	0	0	ASCRP3007451	ASCRP3007451	1558	3385.21	3.698986e+001	4.883729e+000	73.5	23	6.750982e+000	0	0	0	0	0	0	36.94	1	1	50.4627	23
DATA	7756	95	48	0	0	ASCRP3009624	ASCRP3009624	1583.44	3385.73	1.227773e+002	1.268416e+001	157	24	6.763446e+000	0	0	0	0	0	0	122.752	1	1	50.7771	24.2059
DATA	7757	95	49	0	0	ASCRP3006410	ASCRP3006410	1608.78	3385.25	2.255447e+001	3.899821e+000	60	21	5.042156e+000	0	0	0	0	0	0	22.576	1	1	48.5334	21.44
DATA	7758	95	50	0	0	ASCRP3001421	ASCRP3001421	1634.21	3385.59	1.762377e+002	1.790798e+001	213	20	5.802243e+000	0	0	0	0	0	0	176.608	1	1	50.1463	20.225
DATA	7759	95	51	0	0	ASCRP3003734	ASCRP3003734	1660	3385.25	3.228796e+000	3.174016e+000	34	20	5.291166e+000	0	0	0	0	0	0	-1.95751	0	0	46.1809	19.9412
DATA	7760	95	52	0	0	Negative045	Negative045	1684.58	3385.57	3.225216e+000	3.186583e+000	40.5	21	6.066123e+000	0	0	0	0	0	0	3.21185	0	0	57.5363	20.7419
DATA	7761	95	53	0	0	ASCRP3013507	ASCRP3013507	1710.76	3385.3	3.221300e+000	3.174840e+000	39.5	21	4.911037e+000	0	0	0	0	0	0	2.29212	0	0	47.2035	20.4194
DATA	7762	95	54	0	0	ASCRP3010719	ASCRP3010719	1735.72	3385.58	3.758534e+002	3.771820e+001	417.5	22	4.893481e+000	0	0	0	0	0	0	378.398	1	1	49.5074	23.05
DATA	7763	95	55	0	0	ASCRP3006869	ASCRP3006869	1761	3385.54	8.123475e+001	8.716224e+000	119.5	23	6.557667e+000	0	0	0	0	0	0	81.88	1	1	55.8519	23.3243
DATA	7764	95	56	0	0	ASCRP3010178	ASCRP3010178	1786.4	3385.91	5.460600e+001	6.306906e+000	93	20	3.754891e+000	0	0	0	0	0	0	55.1028	1	1	49.1849	19.3929
DATA	7765	95	57	0	0	Negative052	Negative052	1811.58	3385.57	3.206438e+000	3.152038e+000	32	23	5.316236e+000	0	0	0	0	0	0	-4.54871	0	0	57.5363	23.0645
DATA	7766	95	58	0	0	ASCRP3002831	ASCRP3002831	1837.45	3386.09	1.682780e+002	1.711979e+001	206	23	4.659330e+000	0	0	0	0	0	0	170.205	1	1	49.5074	22.931
DATA	7767	95	59	0	0	ASCRP3001015	ASCRP3001015	1862.73	3385.38	3.198850e+000	3.144578e+000	34	21.5	5.105327e+000	0	0	0	0	0	0	-1.61006	0	0	50.1463	21.7333
DATA	7768	95	60	0	0	ASCRP3000379	ASCRP3000379	1887.91	3385.93	3.195321e+000	3.141109e+000	34	18.5	5.932959e+000	0	0	0	0	0	0	-3.98394	0	0	54.4085	19.2
DATA	7769	95	61	0	0	ASCRP3003370	ASCRP3003370	1913.76	3385.51	5.755020e+000	3.189632e+000	42	22	5.909816e+000	0	0	0	0	0	0	5.8416	1	0	46.1809	21.1852
DATA	7770	95	62	0	0	ASCRP3011812	ASCRP3011812	1939	3386.17	1.057174e+001	3.307411e+000	49	22.5	7.352788e+000	0	0	0	0	0	0	10.7424	1	0	46.8651	23.2857
DATA	7771	95	63	0	0	ASCRP3010667	ASCRP3010667	1964.41	3385.78	2.252339e+001	3.856317e+000	61	22	6.060303e+000	0	0	0	0	0	0	22.914	1	1	47.8731	21
DATA	7772	95	64	0	0	ASCRP3002646	ASCRP3002646	1989.86	3385.81	5.541069e+001	6.362348e+000	91	20	4.992467e+000	0	0	0	0	0	0	56.4354	1	1	47.5395	19.5161
DATA	7773	95	65	0	0	ASCRP3007002	ASCRP3007002	2014.99	3385.97	6.313913e+000	3.186448e+000	45	20	5.666730e+000	0	0	0	0	0	0	6.43766	1	0	46.8651	21.6129
DATA	7774	95	66	0	0	Negative042	Negative042	2040.65	3386.12	7.337075e+001	7.972837e+000	107	18	4.234726e+000	0	0	0	0	0	0	74.8908	1	1	48.8603	18.8636
DATA	7776	95	68	0	0	ASCRP3011927	ASCRP3011927	2091.2	3386.29	3.167001e+000	3.117102e+000	39	20	4.517602e+000	0	0	0	0	0	0	1.58057	0	0	46.8651	19.8611
DATA	7777	95	69	0	0	ASCRP3001656	ASCRP3001656	2116.8	3385.78	3.653896e+002	3.667106e+001	411	22	5.625273e+000	0	0	0	0	0	0	374.161	1	1	47.8731	22.6571
DATA	7778	95	70	0	0	ASCRP3013224	ASCRP3013224	2142.07	3386	1.188028e+001	3.326194e+000	50	22.5	5.570570e+000	0	0	0	0	0	0	12.1774	1	0	46.8651	22.4688
DATA	7779	95	71	0	0	ASCRP3004458	ASCRP3004458	2167.55	3385.68	3.468428e+001	4.654292e+000	70.5	24	4.732760e+000	0	0	0	0	0	0	35.588	1	1	47.2035	23.4483
DATA	7780	95	72	0	0	ASCRP3003731	ASCRP3003731	2192.5	3386	9.120927e+000	3.232238e+000	47	19	4.594768e+000	0	0	0	0	0	0	9.36684	1	0	54.1152	19.7188
DATA	7781	95	73	0	0	Negative023	Negative023	2218.3	3386.28	3.151620e+000	3.105659e+000	39.5	25	5.161462e+000	0	0	0	0	0	0	2.21858	0	0	46.8651	24.4545
DATA	7782	95	74	0	0	Negative025	Negative025	2243.5	3386	3.148814e+000	3.095392e+000	33	23	5.225401e+000	0	0	0	0	0	0	-4.82175	0	0	54.1152	23.2941
DATA	7783	95	75	0	0	ASCRP3001270	ASCRP3001270	2269.12	3385.58	7.967061e+000	3.193645e+000	45	21	6.281842e+000	0	0	0	0	0	0	8.20357	1	0	42.9674	22
DATA	7784	95	76	0	0	ASCRP3006396	ASCRP3006396	2294.7	3386.06	3.944410e+001	5.010949e+000	77	19	4.185007e+000	0	0	0	0	0	0	40.6435	1	1	46.1809	18.7143
DATA	7785	95	77	0	0	ASCRP3011232	ASCRP3011232	2319.87	3386.07	3.141656e+000	3.088355e+000	32.5	20	5.875887e+000	0	0	0	0	0	0	-5.47783	0	0	46.8651	21.0571
DATA	7786	95	78	0	0	ASCRP3008328	ASCRP3008328	2345.27	3386.13	4.817376e+001	5.721269e+000	90	20.5	4.729689e+000	0	0	0	0	0	0	49.7048	1	1	49.1849	20.7813
DATA	7787	95	79	0	0	ASCRP3002846	ASCRP3002846	2370.73	3385.64	9.010383e+001	9.523678e+000	130	21	4.724556e+000	0	0	0	0	0	0	93.0279	1	1	46.8651	21.1071
DATA	7788	95	80	0	0	ASCRP3004345	ASCRP3004345	2395.79	3386.21	1.869801e+001	3.605766e+000	56	22	6.541354e+000	0	0	0	0	0	0	19.313	1	1	46.8651	23.2813
DATA	7789	95	81	0	0	ASCRP3000946	ASCRP3000946	2421.61	3385.78	7.388305e+001	8.005184e+000	113.5	23.5	6.578811e+000	0	0	0	0	0	0	76.3511	1	1	48.5334	24.1471
DATA	7790	95	82	0	0	ASCRP3013132	ASCRP3013132	2447.27	3386.59	6.771701e+000	3.154338e+000	46	22	5.073034e+000	0	0	0	0	0	0	6.99961	1	0	50.7771	21.9038
DATA	7791	96	1	0	0	ASCRP3007329	ASCRP3007329	402.535	3391.68	1.637190e+002	1.674125e+001	200.5	22.5	6.054518e+000	0	0	0	0	0	0	149.079	1	1	47.2035	23.7895
DATA	7792	96	2	0	0	ASCRP3004658	ASCRP3004658	427.72	3392.16	2.700599e+002	2.722947e+001	297	24	6.417062e+000	0	0	0	0	0	0	247.027	1	1	49.1849	23.3514
DATA	7793	96	3	0	0	ASCRP3000647	ASCRP3000647	453.316	3392.06	9.172555e+001	9.805687e+000	134.5	24.5	6.475761e+000	0	0	0	0	0	0	84.2663	1	1	49.8279	24
DATA	7794	96	4	0	0	ASCRP3006166	ASCRP3006166	478.72	3392.2	1.595940e+001	3.803182e+000	64	26	3.291403e+000	0	0	0	0	0	0	14.7221	1	0	49.1849	25.6667
DATA	7795	96	5	0	0	ASCRP3002461	ASCRP3002461	504.073	3392.27	3.498000e+000	3.444752e+000	53	21.5	6.170844e+000	0	0	0	0	0	0	1.89742	0	0	50.4627	23.7
DATA	7796	96	6	0	0	ASCRP3011181	ASCRP3011181	529.418	3392.43	9.751295e+000	3.561908e+000	59	23	4.169486e+000	0	0	0	0	0	0	9.06432	1	0	57.5363	22.6667
DATA	7797	96	7	0	0	ASCRP3002426	ASCRP3002426	554.621	3392.26	3.472780e+000	3.413861e+000	47	24.5	5.358847e+000	0	0	0	0	0	0	-3.62159	0	0	46.1809	24.2
DATA	7798	96	8	0	0	ASCRP3011742	ASCRP3011742	580.276	3392.25	9.495166e+000	3.532245e+000	58	22.5	6.591182e+000	0	0	0	0	0	0	8.88746	1	0	49.5074	23.2667
DATA	7799	96	9	0	0	ASCRP3003029	ASCRP3003029	605.558	3392.13	1.235266e+001	3.609362e+000	60	24	4.370305e+000	0	0	0	0	0	0	11.599	1	0	50.1463	25.3636
DATA	7800	96	10	0	0	ASCRP3010133	ASCRP3010133	631.266	3392.42	1.963239e+002	1.992136e+001	235	22	6.418555e+000	0	0	0	0	0	0	184.925	1	1	50.7771	22.7419
DATA	7801	96	11	0	0	ASCRP3001913	ASCRP3001913	657.134	3391.96	3.429129e+000	3.377408e+000	49	25	7.059412e+000	0	0	0	0	0	0	1.97196	0	0	46.8651	25.6
DATA	7802	96	12	0	0	ASCRP3005522	ASCRP3005522	682.088	3392.38	3.419594e+000	3.361578e+000	47	23	5.193727e+000	0	0	0	0	0	0	-1.63507	0	0	46.5243	22.8438
DATA	7803	96	13	0	0	ASCRP3003883	ASCRP3003883	706.893	3392.5	3.410707e+000	3.352842e+000	43.5	23.5	6.531462e+000	0	0	0	0	0	0	-3.24343	0	0	56.9804	23.5
DATA	7804	96	14	0	0	CUST_4_PI418767722	NM_006098	732.418	3392.43	3.402093e+000	3.351265e+000	48	27	5.453247e+000	0	0	0	0	0	0	2.04529	0	0	57.5363	24.9375
DATA	7805	96	15	0	0	ASCRP3006416	ASCRP3006416	758.581	3391.84	1.086126e+001	3.508686e+000	57	24	6.285776e+000	0	0	0	0	0	0	10.3669	1	0	36.9964	24.1951
DATA	7806	96	16	0	0	ASCRP3011832	ASCRP3011832	784.377	3392.02	3.385957e+000	3.328511e+000	46.5	22	5.343462e+000	0	0	0	0	0	0	-0.394256	0	0	44.0646	21.5882
DATA	7807	96	17	0	0	ASCRP3012688	ASCRP3012688	809.508	3392.64	7.431574e+000	3.403189e+000	54	22.5	6.757580e+000	0	0	0	0	0	0	7.12596	1	0	43.7019	22.1765
DATA	7808	96	18	0	0	ASCRP3009620	ASCRP3009620	834.126	3392.56	2.709534e+002	2.729730e+001	309	22	4.650880e+000	0	0	0	0	0	0	260.335	1	1	52.0157	22.4545
DATA	7809	96	19	0	0	ASCRP3007850	ASCRP3007850	859.635	3392.5	7.599692e+001	8.288334e+000	119.5	22	6.036210e+000	0	0	0	0	0	0	73.1649	1	1	48.5334	23.5588
DATA	7810	96	20	0	0	ASCRP3008868	ASCRP3008868	885.736	3392.81	3.358106e+000	3.301132e+000	45	23	5.930149e+000	0	0	0	0	0	0	-2.25242	0	0	40.6843	25
DATA	7811	96	21	0	0	ASCRP3003371	ASCRP3003371	910.405	3392.58	1.803328e+001	3.756512e+000	61	22	4.846613e+000	0	0	0	0	0	0	17.4265	1	1	49.1849	22.6
DATA	7812	96	22	0	0	ASCRP3004727	ASCRP3004727	936.261	3392.67	7.951372e+000	3.384185e+000	52	19	5.012924e+000	0	0	0	0	0	0	7.69765	1	0	47.2035	20.6
DATA	7813	96	23	0	0	ASCRP3001825	ASCRP3001825	961.302	3392.63	1.477816e+002	1.513865e+001	186.5	21	5.253679e+000	0	0	0	0	0	0	143.303	1	1	52.0157	22.2963
DATA	7814	96	24	0	0	ASCRP3007137	ASCRP3007137	986.5	3392.77	1.335304e+002	1.374967e+001	171	22.5	5.178302e+000	0	0	0	0	0	0	129.694	1	1	49.8279	23
DATA	7815	96	25	0	0	ASCRP3000912	ASCRP3000912	1011.8	3392.57	5.007222e+001	5.982402e+000	92	20	5.563272e+000	0	0	0	0	0	0	48.7082	1	1	50.4627	21
DATA	7816	96	26	0	0	ASCRP3001566	ASCRP3001566	1037.35	3392.38	3.325190e+000	3.268775e+000	39	20	4.818636e+000	0	0	0	0	0	0	-5.01145	0	0	51.0895	20.4118
DATA	7817	96	27	0	0	ASCRP3006143	ASCRP3006143	1063.24	3392.57	3.320210e+000	3.263880e+000	35	21	4.039979e+000	0	0	0	0	0	0	-7.41028	0	0	52.0157	21.8929
DATA	7818	96	28	0	0	ASCRP3012574	ASCRP3012574	1088.18	3392.88	9.476036e+001	1.002089e+001	138	21	4.013769e+000	0	0	0	0	0	0	92.5853	1	1	47.8731	20.4
DATA	7819	96	29	0	0	ASCRP3002122	ASCRP3002122	1113.44	3392.58	8.128318e+001	8.755816e+000	118	23	6.574797e+000	0	0	0	0	0	0	79.5232	1	1	49.8279	23.1935
DATA	7820	96	30	0	0	ASCRP3008788	ASCRP3008788	1138.87	3392.5	1.106048e+002	1.152827e+001	152.5	21	4.337445e+000	0	0	0	0	0	0	108.353	1	1	49.8279	21.4773
DATA	7821	96	31	0	0	ASCRP3008659	ASCRP3008659	1164.09	3392.61	3.302505e+000	3.246475e+000	36.5	24	5.319159e+000	0	0	0	0	0	0	-3.12347	0	0	57.259	23.7037
DATA	7822	96	32	0	0	ASCRP3013194	ASCRP3013194	1189.52	3392.25	3.298425e+000	3.242465e+000	36	25	6.467958e+000	0	0	0	0	0	0	-5.24885	0	0	51.7088	24.4
DATA	7823	96	33	0	0	Negative050	Negative050	1215.45	3392.33	3.294261e+000	3.238371e+000	35	21	4.533427e+000	0	0	0	0	0	0	-6.0163	0	0	51.7088	20.359
DATA	7824	96	34	0	0	ASCRP3003818	ASCRP3003818	1240.5	3393	3.470310e+001	4.743871e+000	74.5	18	6.958448e+000	0	0	0	0	0	0	34.1676	1	1	48.5334	21.5
DATA	7825	96	35	0	0	ASCRP3007502	ASCRP3007502	1265.53	3392.36	3.286482e+000	3.230723e+000	35.5	25	5.035786e+000	0	0	0	0	0	0	-2.20965	0	0	39.4933	24.3226
DATA	7826	96	36	0	0	ASCRP3013555	ASCRP3013555	1291.23	3392.86	6.948028e+002	6.955517e+001	718	21	5.685331e+000	0	0	0	0	0	0	685.684	1	1	50.1463	21.7667
DATA	7827	96	37	0	0	ASCRP3005807	ASCRP3005807	1316.73	3392.78	1.964417e+002	1.990683e+001	231.5	21	2.362908e+000	0	0	0	0	0	0	194.087	1	1	48.2044	21.4
DATA	7828	96	38	0	0	ASCRP3012529	ASCRP3012529	1342.09	3392.9	5.687903e+001	6.535828e+000	97	19	2.985636e+000	0	0	0	0	0	0	56.2614	1	1	46.8651	19.6071
DATA	7829	96	39	0	0	ASCRP3013375	ASCRP3013375	1367.5	3393	3.271306e+000	3.215805e+000	37	20	5.017661e+000	0	0	0	0	0	0	-1.59511	0	0	54.1152	19.95
