TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	11656	143	12	0	0	ASCRP3000777	ASCRP3000777	7018.79	1276.45	7.406745e+000	1.737167e+000	40	20.5	5.110079e+000	0	0	0	0	0	0	7.42322	1	0	48.5334	19.625
DATA	11657	143	13	0	0	ASCRP3004737	ASCRP3004737	7044.21	1276.18	3.253927e+000	1.604091e+000	35	21	6.547101e+000	0	0	0	0	0	0	3.26244	1	0	45.835	21.3103
DATA	11658	143	14	0	0	ASCRP3007590	ASCRP3007590	7069.74	1276.18	6.582564e+001	6.767206e+000	100	19	4.426429e+000	0	0	0	0	0	0	66.0287	1	1	49.5074	19.2286
DATA	11659	143	15	0	0	ASCRP3011400	ASCRP3011400	7094.76	1275.67	1.595835e+000	1.577291e+000	36	19.5	4.627986e+000	0	0	0	0	0	0	1.5887	0	0	44.7812	19.3056
DATA	11660	143	16	0	0	ASCRP3013079	ASCRP3013079	7120.82	1276.26	1.790316e+001	2.380110e+000	50	21	3.693762e+000	0	0	0	0	0	0	17.9774	1	1	46.1809	20.5185
DATA	11661	143	17	0	0	ASCRP3003571	ASCRP3003571	7145.58	1276.43	3.047111e+000	1.596787e+000	36	20	4.922370e+000	0	0	0	0	0	0	3.06151	1	0	57.5363	20.7838
DATA	11662	143	18	0	0	ASCRP3012481	ASCRP3012481	7171.47	1276.24	1.259534e+001	2.010107e+000	46	21	5.206833e+000	0	0	0	0	0	0	12.662	1	1	49.1849	21
DATA	11663	143	19	0	0	ASCRP3000805	ASCRP3000805	7197	1276.47	4.544761e+001	4.806856e+000	78.5	18	4.552929e+000	0	0	0	0	0	0	45.717	1	1	48.5334	17.6667
DATA	11664	143	20	0	0	ASCRP3005544	ASCRP3005544	7222.24	1276.7	2.934322e+001	3.325383e+000	63	20.5	6.563084e+000	0	0	0	0	0	0	29.5357	1	1	49.5074	20.5
DATA	11665	143	21	0	0	A_23_P202496	NM_022451	7247.42	1276.44	4.083415e+000	1.616162e+000	37.5	19	4.440456e+000	0	0	0	0	0	0	4.11246	1	0	52.0157	19.4
DATA	11666	143	22	0	0	ASCRP3011082	ASCRP3011082	7272.92	1276.21	1.796722e+001	2.381335e+000	53	19	3.830848e+000	0	0	0	0	0	0	18.105	1	1	47.8731	19.3056
DATA	11667	143	23	0	0	ASCRP3004836	ASCRP3004836	7298.52	1276.47	1.510961e+001	2.173133e+000	47	19	4.856090e+000	0	0	0	0	0	0	15.235	1	1	50.4627	19.0667
DATA	11668	143	24	0	0	ASCRP3005351	ASCRP3005351	7323.68	1276.62	1.251982e+002	1.261676e+001	158.5	17	4.687728e+000	0	0	0	0	0	0	126.31	1	1	51.0895	17.3438
DATA	11669	143	25	0	0	ASCRP3000787	ASCRP3000787	7349	1276.46	5.196990e+000	1.644484e+000	39	16.5	5.333705e+000	0	0	0	0	0	0	5.24576	1	0	55.8519	17.3214
DATA	11670	143	26	0	0	Negative008	Negative008	7374.59	1276.28	5.489429e+002	5.491644e+001	583	16	6.288084e+000	0	0	0	0	0	0	554.359	1	1	48.8603	17.96
DATA	11671	143	27	0	0	ASCRP3006661	ASCRP3006661	7399.67	1276.5	4.863207e+000	1.632780e+000	38	21	4.396875e+000	0	0	0	0	0	0	4.91367	1	0	57.5363	21.2414
DATA	11672	143	28	0	0	ASCRP3012733	ASCRP3012733	7425.41	1276.27	2.499624e+000	1.577977e+000	37	22	4.791296e+000	0	0	0	0	0	0	2.52657	1	0	44.7812	21
DATA	11673	143	29	0	0	ASCRP3002281	ASCRP3002281	7450.65	1276.46	1.583694e+000	1.557386e+000	33	19	4.781687e+000	0	0	0	0	0	0	-1.4687	0	0	51.7088	20.3103
DATA	11674	143	30	0	0	ASCRP3011524	ASCRP3011524	7476.35	1276.19	1.095478e+001	1.903692e+000	44	18	4.304037e+000	0	0	0	0	0	0	11.081	1	1	49.8279	18.4839
DATA	11675	143	31	0	0	ASCRP3003041	ASCRP3003041	7501.5	1276.5	9.164098e+000	1.806111e+000	43	19	3.160696e+000	0	0	0	0	0	0	9.27301	1	1	57.5363	19.36
DATA	11676	143	32	0	0	ASCRP3010462	ASCRP3010462	7527.41	1276.2	4.735790e+000	1.626506e+000	37	19.5	5.355874e+000	0	0	0	0	0	0	4.79305	1	0	51.4001	19.7353
DATA	11677	143	33	66	-1	(-)3xSLv1	NegativeControl	7552.42	1276.42	1.581940e+000	1.555662e+000	30	19.5	5.735164e+000	0	0	0	0	0	0	-3.21069	0	0	49.5074	19.05
DATA	11678	143	34	0	0	AS_circRNA_control201	AS_circRNA_control201	7577.79	1276.24	5.681351e+001	5.890440e+000	91	21	4.730938e+000	0	0	0	0	0	0	57.5208	1	1	46.8651	22.1034
DATA	11679	143	35	0	0	ASCRP3004959	ASCRP3004959	7602.89	1276.5	9.212668e+001	9.343024e+000	126.5	21	6.499337e+000	0	0	0	0	0	0	93.2866	1	1	56.9804	21.7931
DATA	11680	143	36	0	0	ASCRP3003995	ASCRP3003995	7628.44	1276.45	3.035851e+001	3.411029e+000	65	18	4.225838e+000	0	0	0	0	0	0	30.7415	1	1	49.5074	17.3043
DATA	11681	143	37	0	0	ASCRP3004595	ASCRP3004595	7654.11	1276.42	3.714301e+001	4.026775e+000	73	21	3.690399e+000	0	0	0	0	0	0	37.6105	1	1	47.8731	20.2857
DATA	11682	143	38	0	0	ASCRP3012363	ASCRP3012363	7678.95	1276.38	3.055472e+000	1.585143e+000	36	20	4.283846e+000	0	0	0	0	0	0	3.09364	1	0	48.5334	19.4524
DATA	11683	143	39	0	0	ASCRP3011271	ASCRP3011271	7704.93	1276.51	4.533609e+000	1.620327e+000	37.5	19	5.618846e+000	0	0	0	0	0	0	4.58967	1	0	47.8731	18.5
DATA	11684	143	40	0	0	ASCRP3009822	ASCRP3009822	7729.89	1276.5	3.303473e+001	3.651556e+000	66.5	21	6.522771e+000	0	0	0	0	0	0	33.4364	1	1	56.9804	21.8108
DATA	11685	143	41	0	0	ASCRP3008981	ASCRP3008981	7755.42	1276.57	1.582621e+000	1.560100e+000	35	21	6.049242e+000	0	0	0	0	0	0	1.09664	0	0	57.5363	21.48
DATA	11686	143	42	0	0	ASCRP3010627	ASCRP3010627	7780.94	1276.08	3.964227e+000	1.606657e+000	37	20.5	5.913820e+000	0	0	0	0	0	0	4.00971	1	0	45.835	21.2353
DATA	11687	143	43	0	0	ASCRP3001944	ASCRP3001944	7806.42	1276.24	2.669330e+001	3.090514e+000	61	20	4.675021e+000	0	0	0	0	0	0	26.9898	1	1	49.5074	19.3214
DATA	11688	143	44	0	0	ASCRP3011326	ASCRP3011326	7831.73	1276.02	1.459239e+001	2.134875e+000	49	20	5.791240e+000	0	0	0	0	0	0	14.7473	1	1	45.4864	20
DATA	11689	143	45	0	0	ASCRP3000415	ASCRP3000415	7857	1276.34	8.588697e+000	1.779932e+000	42	19	6.577960e+000	0	0	0	0	0	0	8.67597	1	1	46.1809	19.9737
DATA	11690	143	46	0	0	ASCRP3010602	ASCRP3010602	7882.56	1276.33	4.636729e+001	4.892088e+000	79.5	17.5	5.273851e+000	0	0	0	0	0	0	46.8117	1	1	48.5334	18.1563
DATA	11691	143	47	0	0	ASCRP3005628	ASCRP3005628	7907.6	1276.74	1.744854e+000	1.570471e+000	35	21	4.163857e+000	0	0	0	0	0	0	1.76062	1	0	50.7771	21.2188
DATA	11692	143	48	0	0	ASCRP3010946	ASCRP3010946	7933.19	1276.24	1.063199e+001	1.889449e+000	43	20	3.958963e+000	0	0	0	0	0	0	10.7199	1	1	50.1463	20.9375
DATA	11693	143	49	0	0	ASCRP3004571	ASCRP3004571	7958.94	1276.6	1.589394e+000	1.562992e+000	32	20	4.906264e+000	0	0	0	0	0	0	-0.978866	0	0	50.4627	21
DATA	11694	143	50	0	0	ASCRP3007717	ASCRP3007717	7983.59	1276.69	2.143903e+001	2.653840e+000	56	20.5	5.385805e+000	0	0	0	0	0	0	21.5858	1	1	48.8603	21.4
DATA	11695	143	51	0	0	ASCRP3005339	ASCRP3005339	8010.15	1276.87	1.591889e+000	1.565446e+000	30	19.5	6.424455e+000	0	0	0	0	0	0	-3.23632	0	0	48.2044	19.6176
DATA	11696	143	52	0	0	ASCRP3008433	ASCRP3008433	8034.97	1276.61	5.526927e+002	5.529147e+001	577.5	20	5.125999e+000	0	0	0	0	0	0	555.524	1	1	54.4085	21
DATA	11697	143	53	0	0	ASCRP3010479	ASCRP3010479	8060.42	1276.57	1.684471e+001	2.301483e+000	50	19	3.512290e+000	0	0	0	0	0	0	16.9157	1	1	57.5363	18.4815
DATA	11698	143	54	0	0	ASCRP3006182	ASCRP3006182	8085.5	1276.65	5.229852e+000	1.654505e+000	38	20	6.615069e+000	0	0	0	0	0	0	5.24709	1	0	65	20.6774
DATA	11699	143	55	0	0	ASCRP3004474	ASCRP3004474	8111.2	1276.77	4.700722e+002	4.703347e+001	506	19	6.468657e+000	0	0	0	0	0	0	471.17	1	1	47.2035	20.6842
DATA	11700	143	56	0	0	A_23_P1331	NM_080801	8136.56	1276.53	4.466628e+001	4.735441e+000	79	21	4.732023e+000	0	0	0	0	0	0	44.725	1	1	50.4627	20.7273
DATA	11701	143	57	0	0	AS_circRNA_control203	AS_circRNA_control203	8161.58	1276.57	1.575337e+001	2.227157e+000	49	17	5.521387e+000	0	0	0	0	0	0	15.7585	1	1	57.5363	19.1667
DATA	11702	143	58	0	0	ASCRP3006407	ASCRP3006407	8187.21	1276.43	1.250943e+001	2.012116e+000	45.5	19.5	4.180414e+000	0	0	0	0	0	0	12.5003	1	1	47.8731	19.2
DATA	11703	143	59	0	0	ASCRP3007122	ASCRP3007122	8212.73	1276.75	2.814648e+001	3.226610e+000	59	21	5.983963e+000	0	0	0	0	0	0	28.0977	1	1	50.4627	20.4324
DATA	11704	143	60	0	0	ASCRP3005881	ASCRP3005881	8238.38	1276.61	6.207737e+001	6.405473e+000	95.5	21	5.227111e+000	0	0	0	0	0	0	61.9038	1	1	49.8279	19.9714
DATA	11705	143	61	0	0	ASCRP3012215	ASCRP3012215	8263.52	1277.05	6.299125e+001	6.494459e+000	95.5	20	4.856083e+000	0	0	0	0	0	0	62.7528	1	1	44.4243	19.3077
DATA	11706	143	62	0	0	ASCRP3009161	ASCRP3009161	8288.8	1276.62	2.402850e+000	1.600653e+000	36	20	4.262616e+000	0	0	0	0	0	0	2.39121	1	0	46.8651	20.3548
DATA	11707	143	63	0	0	ASCRP3000980	ASCRP3000980	8314.03	1276.87	7.522645e+000	1.753633e+000	40	21	5.516154e+000	0	0	0	0	0	0	7.47878	1	0	46.8651	21.1935
DATA	11708	143	64	0	0	ASCRP3011942	ASCRP3011942	8339.4	1277.14	8.456045e+000	1.797023e+000	41	21	4.589615e+000	0	0	0	0	0	0	8.39851	1	1	47.2035	20.1351
DATA	11709	143	65	0	0	ASCRP3003893	ASCRP3003893	8365.03	1276.77	1.334638e+001	2.073777e+000	47	21.5	4.426023e+000	0	0	0	0	0	0	13.2423	1	1	46.5243	21.3056
DATA	11710	143	66	0	0	ASCRP3002625	ASCRP3002625	8390.5	1277	8.163645e+000	1.786168e+000	41	22	4.779661e+000	0	0	0	0	0	0	8.0925	1	1	54.1152	22.3871
DATA	11711	143	67	0	0	ASCRP3000673	ASCRP3000673	8415.5	1277	7.827480e+000	1.772306e+000	40.5	22	5.876943e+000	0	0	0	0	0	0	7.75247	1	0	54.1152	21.6667
DATA	11712	143	68	0	0	ASCRP3008807	ASCRP3008807	8441.21	1276.84	2.093725e+001	2.629902e+000	53.5	20	5.845378e+000	0	0	0	0	0	0	20.7189	1	1	44.7812	20.2059
DATA	11713	143	69	0	0	ASCRP3008595	ASCRP3008595	8466.99	1276.89	6.667445e+001	6.855035e+000	97	20	4.283597e+000	0	0	0	0	0	0	65.9273	1	1	46.8651	20.7778
DATA	11714	143	70	0	0	Negative038	Negative038	8492.01	1277	1.620723e+000	1.593800e+000	34	22	5.208305e+000	0	0	0	0	0	0	-0.251379	0	0	46.8651	22.3333
DATA	11715	143	71	0	0	ASCRP3004487	ASCRP3004487	8517.39	1276.95	1.310418e+001	2.064121e+000	46	20	4.656659e+000	0	0	0	0	0	0	12.9402	1	1	44.7812	20.1563
DATA	11716	143	72	0	0	Negative045	Negative045	8543.22	1276.75	1.199043e+001	1.995974e+000	46	18	3.219909e+000	0	0	0	0	0	0	11.8339	1	1	46.1809	18.6667
DATA	11717	143	73	0	0	ASCRP3004204	ASCRP3004204	8568.29	1276.89	1.294584e+002	1.304389e+001	161	19	6.066749e+000	0	0	0	0	0	0	127.713	1	1	49.1849	20.0313
DATA	11718	143	74	0	0	ASCRP3007554	ASCRP3007554	8594	1276.8	5.077419e+001	5.322624e+000	83	22.5	6.133477e+000	0	0	0	0	0	0	50.0726	1	1	46.8651	21.3667
DATA	11719	143	75	0	0	ASCRP3002581	ASCRP3002581	8619.14	1276.82	8.993254e+001	9.133993e+000	126	22	4.390980e+000	0	0	0	0	0	0	88.6709	1	1	46.8651	21.6667
DATA	11720	143	76	0	0	ASCRP3007309	ASCRP3007309	8644.33	1276.81	8.624256e+001	8.770944e+000	118	20	5.268630e+000	0	0	0	0	0	0	85.0254	1	1	47.5395	19.3824
DATA	11721	143	77	1028	1	(+)E1A_r60_a22	E1A_r60_a22	8670.06	1276.9	2.959233e+001	3.362806e+000	61.5	21	4.170619e+000	0	0	0	0	0	0	29.1762	1	1	46.8651	20.9744
DATA	11722	143	78	0	0	ASCRP3000436	ASCRP3000436	8695	1277	1.571434e+001	2.240493e+000	49	19	5.355331e+000	0	0	0	0	0	0	15.4964	1	1	54.9904	19.2903
DATA	11723	143	79	0	0	ASCRP3003488	ASCRP3003488	8720.47	1277.02	4.969422e+000	1.671976e+000	38	20	5.291979e+000	0	0	0	0	0	0	4.90228	1	0	43.7019	19.7714
DATA	11724	143	80	0	0	ASCRP3006977	ASCRP3006977	8746.21	1277	1.791289e+002	1.798381e+001	208.5	20	4.163332e+000	0	0	0	0	0	0	176.805	1	1	46.8651	19.3333
DATA	11725	143	81	0	0	ASCRP3002456	ASCRP3002456	8771.55	1277.09	8.917684e+001	9.059094e+000	120	20	4.471585e+000	0	0	0	0	0	0	88.0834	1	1	49.5074	19.931
DATA	11726	143	82	0	0	ASCRP3004661	ASCRP3004661	8796.5	1277	8.829723e+000	1.821296e+000	40	20	5.325083e+000	0	0	0	0	0	0	8.7294	1	1	54.1152	20.3529
DATA	11727	144	1	0	0	ASCRP3003767	ASCRP3003767	6752.51	1283.34	3.870154e+001	4.176634e+000	71	20	4.093502e+000	0	0	0	0	0	0	38.811	1	1	49.8279	19.4865
DATA	11728	144	2	0	0	ASCRP3012192	ASCRP3012192	6777.5	1283.5	1.098925e+001	1.917409e+000	43.5	19	4.051804e+000	0	0	0	0	0	0	11.0144	1	1	65	19.6471
DATA	11729	144	3	0	0	ASCRP3009883	ASCRP3009883	6803.18	1283.25	1.145015e+003	1.145123e+002	1180	21	5.026382e+000	0	0	0	0	0	0	1147.18	1	1	51.4001	21.7419
DATA	11730	144	4	0	0	ASCRP3013356	ASCRP3013356	6828.19	1283.57	3.403412e+000	1.608687e+000	37	18	4.185360e+000	0	0	0	0	0	0	3.40899	1	0	42.9674	19
DATA	11731	144	5	0	0	ASCRP3003074	ASCRP3003074	6854.11	1283.35	2.239965e+001	2.736822e+000	55	19	6.074818e+000	0	0	0	0	0	0	22.4331	1	1	47.8731	20.1818
DATA	11732	144	6	0	0	ASCRP3007648	ASCRP3007648	6879.28	1283.29	1.897727e+001	2.464598e+000	53	21	6.819641e+000	0	0	0	0	0	0	19.0052	1	1	50.1463	21.7838
DATA	11733	144	7	0	0	ASCRP3001544	ASCRP3001544	6904.69	1283.56	3.342563e+001	3.693932e+000	64.5	20	6.210222e+000	0	0	0	0	0	0	33.4779	1	1	49.8279	20.9737
DATA	11734	144	8	0	0	ASCRP3007906	ASCRP3007906	6929.89	1283.5	4.042637e+000	1.623265e+000	36.5	20	5.512449e+000	0	0	0	0	0	0	4.04965	1	0	56.9804	21
DATA	11735	144	9	0	0	ASCRP3007414	ASCRP3007414	6955.53	1283.44	1.201473e+001	1.978339e+000	45	19	4.358134e+000	0	0	0	0	0	0	12.0387	1	1	49.1849	18.92
DATA	11736	144	10	0	0	A_23_P216068	NM_014109	6980.37	1283.77	1.623686e+000	1.579524e+000	34	19	6.220129e+000	0	0	0	0	0	0	1.6275	1	0	50.4627	20.76
DATA	11737	144	11	0	0	ASCRP3011529	ASCRP3011529	7006.33	1283.5	1.265818e+001	2.017160e+000	45.5	19	6.471345e+000	0	0	0	0	0	0	12.6928	1	1	57.5363	19.2143
DATA	11738	144	12	0	0	ASCRP3002130	ASCRP3002130	7031.67	1283.34	1.991085e+001	2.535527e+000	54	21	6.688781e+000	0	0	0	0	0	0	19.9741	1	1	48.8603	21.1613
DATA	11739	144	13	0	0	A_23_P122216	NM_002317	7057.04	1283.7	1.740018e+001	2.342959e+000	50	21	5.795066e+000	0	0	0	0	0	0	17.4649	1	1	48.8603	21.871
DATA	11740	144	14	0	0	ASCRP3005424	ASCRP3005424	7082.4	1283.81	1.061766e+001	1.893777e+000	44	21	4.292759e+000	0	0	0	0	0	0	10.6631	1	1	47.8731	20.5278
DATA	11741	144	15	0	0	ASCRP3000919	ASCRP3000919	7108.27	1283.18	1.215837e+001	1.983635e+000	45	19	4.747848e+000	0	0	0	0	0	0	12.2166	1	1	48.2044	18.5278
DATA	11742	144	16	0	0	ASCRP3006511	ASCRP3006511	7133.11	1283.5	1.592806e+000	1.566348e+000	33	20	4.651049e+000	0	0	0	0	0	0	-0.0895023	0	0	56.9804	19.9677
DATA	11743	144	17	0	0	ASCRP3004363	ASCRP3004363	7158.56	1283.67	1.398448e+002	1.407182e+001	172	20	4.925154e+000	0	0	0	0	0	0	140.695	1	1	50.1463	20.8333
DATA	11744	144	18	0	0	ASCRP3006452	ASCRP3006452	7183.91	1283.35	1.496424e+001	2.164882e+000	48	20	5.525799e+000	0	0	0	0	0	0	15.0639	1	1	49.8279	20.2286
DATA	11745	144	19	0	0	ASCRP3009540	ASCRP3009540	7209.57	1283.61	2.915990e+001	3.308638e+000	62	21	5.526419e+000	0	0	0	0	0	0	29.3742	1	1	49.1849	21.1852
DATA	11746	144	20	0	0	ASCRP3001527	ASCRP3001527	7234.49	1283.41	2.913367e+001	3.305892e+000	61	20	4.594385e+000	0	0	0	0	0	0	29.3651	1	1	49.8279	19.4138
DATA	11747	144	21	0	0	ASCRP3001712	ASCRP3001712	7260.14	1283.59	1.272079e+001	2.013992e+000	45	19	4.204622e+000	0	0	0	0	0	0	12.8303	1	1	56.9804	18.814
DATA	11748	144	22	0	0	ASCRP3003495	ASCRP3003495	7285.53	1283.45	2.099332e+001	2.615782e+000	55	20	4.109391e+000	0	0	0	0	0	0	21.1865	1	1	49.1849	19.875
DATA	11749	144	23	0	0	ASCRP3001663	ASCRP3001663	7311.4	1283.78	3.068535e+001	3.442063e+000	65	19	4.715345e+000	0	0	0	0	0	0	30.9883	1	1	50.4627	19.2
DATA	11750	144	24	0	0	ASCRP3009177	ASCRP3009177	7336.68	1283.65	1.022677e+002	1.034486e+001	132.5	17	4.969909e+000	0	0	0	0	0	0	103.333	1	1	50.7771	17.7
DATA	11751	144	25	0	0	ASCRP3012885	ASCRP3012885	7361.76	1283.49	1.584136e+000	1.563138e+000	35	16	6.248280e+000	0	0	0	0	0	0	1.30218	0	0	47.8731	17.6786
DATA	11752	144	26	0	0	ASCRP3009682	ASCRP3009682	7387.09	1283.61	2.823370e+001	3.224230e+000	62	22	4.657956e+000	0	0	0	0	0	0	28.5574	1	1	57.259	21.6
DATA	11753	144	27	0	0	ASCRP3006093	ASCRP3006093	7412.68	1283.73	5.996896e+001	6.195531e+000	95	21	3.861196e+000	0	0	0	0	0	0	60.6865	1	1	49.8279	21.2963
DATA	11754	144	28	0	0	ASCRP3010648	ASCRP3010648	7438.23	1283.66	3.726121e+000	1.599580e+000	36	20	4.065667e+000	0	0	0	0	0	0	3.77228	1	0	48.8603	20.5652
DATA	11755	144	29	0	0	ASCRP3004669	ASCRP3004669	7463.44	1283.9	1.581179e+000	1.556763e+000	33	18.5	4.804127e+000	0	0	0	0	0	0	0.768426	0	0	47.8731	19.2188
DATA	11756	144	30	0	0	ASCRP3001221	ASCRP3001221	7488.88	1283.88	8.276000e+000	1.760986e+000	42	19	4.789356e+000	0	0	0	0	0	0	8.38489	1	1	46.1809	19.6
DATA	11757	144	31	0	0	ASCRP3002953	ASCRP3002953	7514.19	1283.99	1.580172e+000	1.556574e+000	34	19	4.313474e+000	0	0	0	0	0	0	0.920251	0	0	47.2035	19
DATA	11758	144	32	0	0	ASCRP3008734	ASCRP3008734	7539.73	1283.56	1.824762e+001	2.396602e+000	52	20	6.159004e+000	0	0	0	0	0	0	18.4961	1	1	45.1352	20
DATA	11759	144	33	0	0	ASCRP3003606	ASCRP3003606	7565.1	1284.1	3.598073e+001	3.919021e+000	70	21	3.072896e+000	0	0	0	0	0	0	36.4809	1	1	46.8651	21.5217
DATA	11760	144	34	0	0	ASCRP3007888	ASCRP3007888	7590.4	1283.9	1.911111e+001	2.462634e+000	50.5	21	5.262977e+000	0	0	0	0	0	0	19.3783	1	1	48.2044	21.9677
DATA	11761	144	35	0	0	ASCRP3004662	ASCRP3004662	7615.94	1283.97	1.730809e+003	1.730878e+002	1798	19	3.770576e+000	0	0	0	0	0	0	1755.14	1	1	48.5334	19.3
DATA	11762	144	36	0	0	ASCRP3012571	ASCRP3012571	7641.4	1283.62	1.424217e+001	2.107276e+000	46.5	18.5	4.284832e+000	0	0	0	0	0	0	14.4413	1	1	45.1352	17.7143
DATA	11763	144	37	0	0	ASCRP3000668	ASCRP3000668	7666.55	1283.78	1.036825e+001	1.867453e+000	44	21	3.794208e+000	0	0	0	0	0	0	10.5129	1	1	45.1352	20.6296
DATA	11764	144	38	0	0	ASCRP3003455	ASCRP3003455	7691.79	1283.86	9.460034e+000	1.818744e+000	43	19	4.528904e+000	0	0	0	0	0	0	9.59094	1	1	45.835	18.8049
DATA	11765	144	39	0	0	ASCRP3009844	ASCRP3009844	7717.43	1283.85	1.608664e+001	2.236436e+000	50	20	4.489304e+000	0	0	0	0	0	0	16.3061	1	1	47.2035	19.3333
DATA	11766	144	40	0	0	ASCRP3012835	ASCRP3012835	7743.29	1283.69	1.580356e+000	1.561448e+000	35	20.5	6.029931e+000	0	0	0	0	0	0	1.53281	0	0	44.4243	21.9412
DATA	11767	144	41	0	0	ASCRP3007060	ASCRP3007060	7768.26	1283.75	3.751836e+000	1.599207e+000	37	21	5.947265e+000	0	0	0	0	0	0	3.80077	1	0	46.8651	21.7188
DATA	11768	144	42	0	0	ASCRP3003530	ASCRP3003530	7793.8	1283.94	4.026871e+001	4.316721e+000	75	21	5.093161e+000	0	0	0	0	0	0	40.7797	1	1	46.8651	20.3824
DATA	11769	144	43	0	0	ASCRP3009726	ASCRP3009726	7819.02	1284.03	1.341964e+001	2.054581e+000	46	19	5.345710e+000	0	0	0	0	0	0	13.5842	1	1	46.8651	18.9375
DATA	11770	144	44	0	0	ASCRP3010560	ASCRP3010560	7844.52	1283.92	4.129625e+001	4.413251e+000	74	21	5.877680e+000	0	0	0	0	0	0	41.7806	1	1	48.8603	21.2667
DATA	11771	144	45	0	0	ASCRP3000149	ASCRP3000149	7870.17	1284	3.696268e+001	4.010994e+000	71.5	17.5	5.320437e+000	0	0	0	0	0	0	37.3754	1	1	46.8651	17.725
DATA	11772	144	46	0	0	ASCRP3013484	ASCRP3013484	7896.01	1283.62	1.584870e+000	1.558543e+000	32.5	18	3.582099e+000	0	0	0	0	0	0	-0.612757	0	0	46.8651	18.0789
DATA	11773	144	47	0	0	ASCRP3000686	ASCRP3000686	7921.08	1283.98	1.420545e+001	2.109495e+000	47	20.5	3.663244e+000	0	0	0	0	0	0	14.3453	1	1	46.8651	21.5
DATA	11774	144	48	0	0	AS_circRNA_control209	AS_circRNA_control209	7946.21	1283.87	8.842493e+001	8.979160e+000	122.5	20	3.542082e+000	0	0	0	0	0	0	89.2293	1	1	46.8651	19.6176
DATA	11775	144	49	0	0	ASCRP3003690	ASCRP3003690	7971.71	1284	2.122486e+001	2.635207e+000	54	20.5	5.036877e+000	0	0	0	0	0	0	21.4015	1	1	49.1849	20.6818
DATA	11776	144	50	0	0	ASCRP3002498	ASCRP3002498	7996.85	1284.35	4.510342e+000	1.626826e+000	38.5	20	5.323074e+000	0	0	0	0	0	0	4.54438	1	0	47.8731	19.7059
DATA	11777	144	51	0	0	ASCRP3012748	ASCRP3012748	8022.03	1284.14	1.345729e+001	2.063619e+000	47	20	4.833407e+000	0	0	0	0	0	0	13.5467	1	1	45.835	20.1481
DATA	11778	144	52	0	0	ASCRP3009420	ASCRP3009420	8047.72	1283.91	1.025062e+002	1.036955e+001	138.5	19	3.824178e+000	0	0	0	0	0	0	103.088	1	1	48.8603	19.4286
DATA	11779	144	53	0	0	ASCRP3010295	ASCRP3010295	8073.09	1284.18	2.052878e+003	2.052938e+002	2063	21	6.341751e+000	0	0	0	0	0	0	2062.63	1	1	53.2255	21.0303
DATA	11780	144	54	0	0	ASCRP3008815	ASCRP3008815	8098.5	1284	9.094870e+001	9.229213e+000	125	20.5	7.046130e+000	0	0	0	0	0	0	91.2883	1	1	48.5334	20.5588
DATA	11781	144	55	0	0	ASCRP3010209	ASCRP3010209	8123.84	1284.52	1.187560e+001	1.968939e+000	46	21	7.098497e+000	0	0	0	0	0	0	11.9086	1	1	43.7019	22.0769
DATA	11782	144	56	0	0	ASCRP3003390	ASCRP3003390	8149	1284.46	1.183749e+001	1.967952e+000	45	17	4.805240e+000	0	0	0	0	0	0	11.858	1	1	65	17.8684
DATA	11783	144	57	0	0	ASCRP3001294	ASCRP3001294	8174.86	1284	1.212430e+001	1.986750e+000	47	19	5.267475e+000	0	0	0	0	0	0	12.1315	1	1	46.8651	19.1282
DATA	11784	144	58	0	0	ASCRP3011849	ASCRP3011849	8200.08	1284.01	2.234269e+002	2.239817e+001	250	21	4.438127e+000	0	0	0	0	0	0	223.322	1	1	46.8651	20
DATA	11785	144	59	0	0	ASCRP3004531	ASCRP3004531	8225.67	1284.03	2.784028e+000	1.601691e+000	37	21	5.293914e+000	0	0	0	0	0	0	2.77968	1	0	49.1849	20.5946
DATA	11786	144	60	0	0	ASCRP3000439	ASCRP3000439	8250.83	1284.18	1.150440e+003	1.150548e+002	1188	20.5	5.901101e+000	0	0	0	0	0	0	1147.42	1	1	50.7771	20.7333
DATA	11787	144	61	0	0	ASCRP3007283	ASCRP3007283	8276.26	1284.23	6.799196e+000	1.720724e+000	40	20	3.917427e+000	0	0	0	0	0	0	6.77404	1	0	48.5334	18.7097
DATA	11788	144	62	0	0	ASCRP3000817	ASCRP3000817	8301.82	1283.87	2.149177e+001	2.668917e+000	54	19.5	4.464917e+000	0	0	0	0	0	0	21.3885	1	1	46.1809	20.25
DATA	11789	144	63	0	0	ASCRP3005969	ASCRP3005969	8326.79	1284.43	2.536637e+001	2.990598e+000	59	20	5.022805e+000	0	0	0	0	0	0	25.2193	1	1	50.1463	19.5
